timestamp,processing time,predicted pt
290106.0,1.0,2.1823110580444336
290106.0,1.0,2.1823110580444336
290107.0,1.0,2.0915889739990234
290107.0,1.0,2.0915889739990234
290107.0,1.0,2.0915889739990234
290107.0,1.0,2.0915889739990234
290346.0,7.0,6.533727645874023
290351.0,3.0,6.97052001953125
290351.0,2.0,6.97052001953125
290351.0,3.0,6.97052001953125
290351.0,2.0,6.97052001953125
290351.0,2.0,6.97052001953125
290351.0,2.0,6.97052001953125
290351.0,2.0,6.97052001953125
290351.0,2.0,6.97052001953125
290351.0,2.0,6.97052001953125
290351.0,1.0,6.97052001953125
290351.0,2.0,6.97052001953125
290351.0,2.0,6.97052001953125
290351.0,2.0,6.97052001953125
290353.0,2.0,4.345543384552002
290353.0,2.0,4.345543384552002
290353.0,2.0,4.345543384552002
290353.0,2.0,4.345543384552002
290353.0,2.0,4.345543384552002
290353.0,2.0,4.345543384552002
290353.0,2.0,4.345543384552002
290353.0,2.0,4.345543384552002
290365.0,1.0,4.144164562225342
290365.0,1.0,4.144164562225342
290365.0,1.0,4.144164562225342
290365.0,1.0,4.144164562225342
290365.0,1.0,4.144164562225342
290365.0,1.0,4.144164562225342
290365.0,1.0,4.144164562225342
290365.0,1.0,4.144164562225342
290365.0,1.0,4.144164562225342
290365.0,1.0,4.144164562225342
290365.0,1.0,4.144164562225342
290365.0,1.0,4.144164562225342
290365.0,1.0,4.144164562225342
290365.0,1.0,4.144164562225342
290365.0,1.0,4.144164562225342
290376.0,1.0,3.465104579925537
290376.0,1.0,3.465104579925537
290376.0,1.0,3.465104579925537
290376.0,1.0,3.465104579925537
290376.0,1.0,3.465104579925537
290376.0,1.0,3.465104579925537
290376.0,1.0,3.465104579925537
290376.0,1.0,3.465104579925537
290376.0,1.0,3.465104579925537
290376.0,1.0,3.465104579925537
290376.0,1.0,3.465104579925537
290376.0,1.0,3.465104579925537
290376.0,1.0,3.465104579925537
290376.0,1.0,3.465104579925537
290377.0,1.0,3.0197932720184326
290380.0,1.0,2.988880157470703
290380.0,1.0,2.988880157470703
290380.0,1.0,2.988880157470703
290380.0,1.0,2.988880157470703
290380.0,1.0,2.988880157470703
290380.0,1.0,2.988880157470703
290380.0,1.0,2.988880157470703
290380.0,1.0,2.988880157470703
290381.0,1.0,2.7069480419158936
290381.0,1.0,2.7069480419158936
290383.0,1.0,2.6653852462768555
290385.0,1.0,2.64559268951416
290400.0,1.0,2.626417875289917
290400.0,1.0,2.626417875289917
290412.0,1.0,2.5898139476776123
290412.0,1.0,2.5898139476776123
290412.0,1.0,2.5898139476776123
290412.0,1.0,2.5898139476776123
290412.0,1.0,2.5898139476776123
290412.0,1.0,2.5898139476776123
290412.0,1.0,2.5898139476776123
290412.0,1.0,2.5898139476776123
290412.0,1.0,2.5898139476776123
290412.0,1.0,2.5898139476776123
290412.0,1.0,2.5898139476776123
290412.0,1.0,2.5898139476776123
290413.0,1.0,2.4096083641052246
290413.0,1.0,2.4096083641052246
290413.0,1.0,2.4096083641052246
290413.0,1.0,2.4096083641052246
290413.0,1.0,2.4096083641052246
290413.0,1.0,2.4096083641052246
290413.0,1.0,2.4096083641052246
290414.0,1.0,2.327357530593872
290427.0,1.0,2.3166275024414062
290428.0,1.0,2.306145668029785
290428.0,1.0,2.306145668029785
290428.0,1.0,2.306145668029785
290428.0,1.0,2.306145668029785
290428.0,1.0,2.306145668029785
290428.0,1.0,2.306145668029785
290428.0,1.0,2.306145668029785
290428.0,1.0,2.306145668029785
290428.0,1.0,2.306145668029785
290428.0,1.0,2.306145668029785
290428.0,1.0,2.306145668029785
290428.0,1.0,2.306145668029785
290428.0,1.0,2.306145668029785
290429.0,1.0,2.1889474391937256
290430.0,1.0,2.181183338165283
290432.0,1.0,2.173569917678833
290432.0,1.0,2.173569917678833
290432.0,1.0,2.173569917678833
290432.0,1.0,2.173569917678833
290432.0,1.0,2.173569917678833
290432.0,1.0,2.173569917678833
290432.0,1.0,2.173569917678833
290432.0,1.0,2.173569917678833
290432.0,1.0,2.173569917678833
290432.0,1.0,2.173569917678833
290432.0,1.0,2.173569917678833
290434.0,1.0,2.098717212677002
290434.0,1.0,2.098717212677002
290435.0,1.0,2.0867133140563965
290437.0,1.0,2.0808684825897217
290440.0,1.0,2.075124979019165
290466.0,1.0,2.2353355884552
290466.0,1.0,2.2353355884552
290466.0,1.0,2.2353355884552
290466.0,1.0,2.2353355884552
290466.0,1.0,2.2353355884552
290466.0,1.0,2.2353355884552
290466.0,1.0,2.2353355884552
290466.0,1.0,2.2353355884552
290466.0,1.0,2.2353355884552
290466.0,1.0,2.2353355884552
290466.0,1.0,2.2353355884552
290466.0,1.0,2.2353355884552
290466.0,1.0,2.2353355884552
290467.0,1.0,2.2353355884552
290467.0,1.0,2.2353355884552
290467.0,1.0,2.2353355884552
290467.0,1.0,2.2353355884552
290468.0,1.0,2.2353355884552
290468.0,1.0,2.2353355884552
290468.0,1.0,2.2353355884552
290481.0,1.0,2.2353355884552
290482.0,1.0,2.2353355884552
290482.0,1.0,2.2353355884552
290482.0,1.0,2.2353355884552
290482.0,1.0,2.2353355884552
290483.0,1.0,2.2353355884552
290483.0,1.0,2.2353355884552
290483.0,1.0,2.2353355884552
290483.0,1.0,2.2353355884552
290483.0,1.0,2.2353355884552
290483.0,1.0,2.2353355884552
290483.0,1.0,2.2353355884552
290483.0,1.0,2.2353355884552
290483.0,1.0,2.2353355884552
290483.0,1.0,2.2353355884552
290484.0,1.0,2.2353355884552
290486.0,1.0,2.2353355884552
290486.0,1.0,2.2353355884552
290486.0,1.0,2.2353355884552
290486.0,1.0,2.2353355884552
290486.0,1.0,2.2353355884552
290487.0,1.0,2.2353355884552
290487.0,1.0,2.2353355884552
290487.0,1.0,2.2353355884552
290487.0,1.0,2.2353355884552
290487.0,1.0,2.2353355884552
290487.0,1.0,2.2353355884552
290487.0,1.0,2.2353355884552
290487.0,1.0,2.2353355884552
290487.0,1.0,2.2353355884552
290489.0,1.0,2.2353355884552
290489.0,1.0,2.2353355884552
290489.0,1.0,2.2353355884552
290489.0,1.0,2.2353355884552
290489.0,1.0,2.2353355884552
290489.0,1.0,2.2353355884552
290489.0,1.0,2.2353355884552
290579.0,2.0,2.2353355884552
290586.0,14.0,2.2152907848358154
290701.0,5.0,14.437649726867676
290846.0,2.0,4.599442005157471
290846.0,2.0,4.599442005157471
290846.0,2.0,4.599442005157471
290846.0,1.0,4.599442005157471
290846.0,1.0,4.599442005157471
290846.0,2.0,4.599442005157471
290846.0,2.0,4.599442005157471
290846.0,1.0,4.599442005157471
290846.0,2.0,4.599442005157471
290846.0,2.0,4.599442005157471
290846.0,2.0,4.599442005157471
290846.0,2.0,4.599442005157471
290846.0,1.0,4.599442005157471
290846.0,2.0,4.599442005157471
290846.0,2.0,4.599442005157471
290853.0,1.0,4.253936767578125
290853.0,1.0,4.253936767578125
290853.0,1.0,4.253936767578125
290853.0,1.0,4.253936767578125
290853.0,1.0,4.253936767578125
290864.0,1.0,3.895780563354492
290864.0,1.0,3.895780563354492
290864.0,1.0,3.895780563354492
290864.0,1.0,3.895780563354492
290868.0,1.0,3.6886379718780518
290869.0,1.0,3.643354892730713
290869.0,1.0,3.643354892730713
290869.0,1.0,3.643354892730713
290869.0,1.0,3.643354892730713
290869.0,1.0,3.643354892730713
290869.0,1.0,3.643354892730713
290869.0,1.0,3.643354892730713
290869.0,1.0,3.643354892730713
290869.0,1.0,3.643354892730713
290869.0,1.0,3.643354892730713
290869.0,1.0,3.643354892730713
290890.0,1.0,3.2897768020629883
290893.0,1.0,3.2661523818969727
290898.0,1.0,3.2432899475097656
290898.0,1.0,3.2432899475097656
290898.0,1.0,3.2432899475097656
290898.0,1.0,3.2432899475097656
290898.0,1.0,3.2432899475097656
290898.0,1.0,3.2432899475097656
290898.0,1.0,3.2432899475097656
290898.0,1.0,3.2432899475097656
290898.0,1.0,3.2432899475097656
290899.0,1.0,3.0650429725646973
290905.0,1.0,3.048182487487793
290906.0,1.0,3.0318541526794434
290906.0,1.0,3.0318541526794434
290906.0,1.0,3.0318541526794434
290906.0,1.0,3.0318541526794434
290906.0,1.0,3.0318541526794434
290906.0,1.0,3.0318541526794434
290906.0,1.0,3.0318541526794434
290906.0,1.0,3.0318541526794434
290906.0,1.0,3.0318541526794434
290907.0,1.0,2.9036176204681396
290907.0,1.0,2.9036176204681396
290907.0,1.0,2.9036176204681396
290907.0,1.0,2.9036176204681396
290907.0,1.0,2.9036176204681396
290908.0,1.0,2.845010757446289
290910.0,1.0,2.8341927528381348
290910.0,1.0,2.8341927528381348
290910.0,1.0,2.8341927528381348
290910.0,1.0,2.8341927528381348
290910.0,2.0,2.8341927528381348
290910.0,1.0,2.8341927528381348
290910.0,1.0,2.8341927528381348
290911.0,1.0,2.796213150024414
290911.0,1.0,2.796213150024414
290911.0,1.0,2.796213150024414
290911.0,1.0,2.796213150024414
290911.0,1.0,2.796213150024414
290911.0,1.0,2.796213150024414
290911.0,1.0,2.796213150024414
290911.0,1.0,2.796213150024414
290911.0,1.0,2.796213150024414
290911.0,1.0,2.796213150024414
290911.0,1.0,2.796213150024414
290911.0,1.0,2.796213150024414
290911.0,1.0,2.796213150024414
290918.0,1.0,2.6798501014709473
290918.0,1.0,2.6798501014709473
290918.0,1.0,2.6798501014709473
290918.0,1.0,2.6798501014709473
290922.0,1.0,2.650012969970703
290923.0,1.0,2.6429154872894287
290923.0,1.0,2.6429154872894287
290923.0,1.0,2.6429154872894287
290923.0,1.0,2.6429154872894287
290923.0,1.0,2.6429154872894287
290923.0,1.0,2.6429154872894287
290923.0,1.0,2.6429154872894287
290923.0,1.0,2.6429154872894287
290944.0,1.0,2.4471161365509033
290947.0,1.0,2.116445541381836
290951.0,1.0,2.116023540496826
290951.0,1.0,2.116023540496826
290952.0,1.0,2.115208625793457
290952.0,1.0,2.115208625793457
290952.0,1.0,2.115208625793457
290952.0,1.0,2.115208625793457
290952.0,1.0,2.115208625793457
290952.0,1.0,2.115208625793457
290952.0,1.0,2.115208625793457
290952.0,1.0,2.115208625793457
290959.0,1.0,2.1140522956848145
290960.0,1.0,2.11368465423584
290960.0,1.0,2.11368465423584
290960.0,1.0,2.11368465423584
290960.0,1.0,2.11368465423584
290960.0,1.0,2.11368465423584
290960.0,1.0,2.11368465423584
290960.0,1.0,2.11368465423584
290960.0,1.0,2.11368465423584
290960.0,1.0,2.11368465423584
290961.0,1.0,2.1107075214385986
290961.0,1.0,2.1107075214385986
290961.0,1.0,2.1107075214385986
290961.0,1.0,2.1107075214385986
290961.0,1.0,2.1107075214385986
290962.0,1.0,2.1092772483825684
290965.0,1.0,2.1101183891296387
290965.0,1.0,2.1101183891296387
290965.0,1.0,2.1101183891296387
290965.0,1.0,2.1101183891296387
290973.0,1.0,2.1126270294189453
290973.0,1.0,2.1126270294189453
290973.0,1.0,2.1126270294189453
290973.0,1.0,2.1126270294189453
290977.0,1.0,2.1113219261169434
290977.0,1.0,2.1113219261169434
290977.0,1.0,2.1113219261169434
290977.0,1.0,2.1113219261169434
290977.0,1.0,2.1113219261169434
290977.0,1.0,2.1113219261169434
290977.0,1.0,2.1113219261169434
290978.0,1.0,2.1092772483825684
290978.0,1.0,2.1092772483825684
290978.0,1.0,2.1092772483825684
290978.0,1.0,2.1092772483825684
290978.0,1.0,2.1092772483825684
290979.0,1.0,2.1079769134521484
290979.0,1.0,2.1079769134521484
290979.0,1.0,2.1079769134521484
290979.0,1.0,2.1079769134521484
290979.0,1.0,2.1079769134521484
290979.0,1.0,2.1079769134521484
290979.0,1.0,2.1079769134521484
290999.0,2.0,2.1090071201324463
291000.0,2.0,2.1370692253112793
291000.0,2.0,2.1370692253112793
291001.0,2.0,2.1912178993225098
291006.0,2.0,2.219090223312378
291006.0,2.0,2.219090223312378
291006.0,2.0,2.219090223312378
291006.0,2.0,2.219090223312378
291007.0,2.0,2.3428478240966797
291007.0,2.0,2.3428478240966797
291007.0,2.0,2.3428478240966797
291007.0,2.0,2.3428478240966797
291007.0,2.0,2.3428478240966797
291007.0,2.0,2.3428478240966797
291125.0,10.0,5.460955619812012
291134.0,1.0,7.40260648727417
291136.0,2.0,5.788281440734863
291144.0,2.0,5.419230937957764
291147.0,2.0,5.013049125671387
291160.0,2.0,4.832955360412598
291162.0,2.0,4.635708808898926
291197.0,3.0,4.490260124206543
291245.0,2.0,5.741867542266846
291295.0,2.0,6.298413276672363
291300.0,1.0,5.460955619812012
291300.0,1.0,5.460955619812012
291300.0,1.0,5.460955619812012
291300.0,2.0,5.460955619812012
291300.0,1.0,5.460955619812012
291300.0,10.0,5.460955619812012
291317.0,4.0,4.102724075317383
291325.0,2.0,4.207385540008545
291351.0,2.0,4.207385540008545
291417.0,2.0,6.1113481521606445
291469.0,2.0,5.460955619812012
291488.0,13.0,5.460955619812012
291522.0,30.0,8.772490501403809
291523.0,29.0,13.0037260055542
291600.0,38.0,17.94344139099121
291600.0,38.0,17.94344139099121
291600.0,1.0,17.94344139099121
291600.0,3.0,17.94344139099121
291600.0,3.0,17.94344139099121
291600.0,2.0,17.94344139099121
291617.0,2.0,14.400544166564941
291618.0,1.0,14.064278602600098
291618.0,1.0,14.064278602600098
291618.0,1.0,14.064278602600098
291618.0,1.0,14.064278602600098
291618.0,1.0,14.064278602600098
291618.0,1.0,14.064278602600098
291618.0,1.0,14.064278602600098
291618.0,1.0,14.064278602600098
291618.0,1.0,14.064278602600098
291636.0,1.0,6.343001365661621
291636.0,1.0,6.343001365661621
291636.0,1.0,6.343001365661621
291636.0,1.0,6.343001365661621
291637.0,1.0,5.417192459106445
291645.0,1.0,5.102677345275879
291646.0,1.0,4.980605125427246
291647.0,1.0,4.9349565505981445
291650.0,11.0,4.895816802978516
291650.0,2.0,4.895816802978516
291651.0,11.0,4.939574241638184
291654.0,1.0,5.041952610015869
291654.0,1.0,5.041952610015869
291654.0,1.0,5.041952610015869
291654.0,1.0,5.041952610015869
291654.0,1.0,5.041952610015869
291654.0,1.0,5.041952610015869
291654.0,1.0,5.041952610015869
291655.0,1.0,4.822794437408447
291666.0,1.0,4.815954208374023
291696.0,1.0,4.811024188995361
291707.0,1.0,3.2446160316467285
291901.0,29.0,11.165281295776367
292201.0,4.0,7.929348945617676
292213.0,26.0,7.143157958984375
292213.0,1.0,7.143157958984375
292213.0,1.0,7.143157958984375
292213.0,1.0,7.143157958984375
292213.0,1.0,7.143157958984375
292213.0,1.0,7.143157958984375
292213.0,1.0,7.143157958984375
292213.0,1.0,7.143157958984375
292213.0,1.0,7.143157958984375
292213.0,1.0,7.143157958984375
292213.0,1.0,7.143157958984375
292382.0,13.0,6.533727645874023
292504.0,48.0,8.296223640441895
292588.0,3.0,13.773091316223145
292589.0,1.0,12.716473579406738
292589.0,1.0,12.716473579406738
292589.0,3.0,12.716473579406738
292589.0,2.0,12.716473579406738
292589.0,4.0,12.716473579406738
292589.0,3.0,12.716473579406738
292590.0,5.0,8.170207023620605
292590.0,1.0,8.170207023620605
292590.0,1.0,8.170207023620605
292590.0,1.0,8.170207023620605
292590.0,1.0,8.170207023620605
292590.0,2.0,8.170207023620605
292590.0,1.0,8.170207023620605
292604.0,4.0,3.8372888565063477
292604.0,1.0,3.8372888565063477
292604.0,3.0,3.8372888565063477
292604.0,3.0,3.8372888565063477
292605.0,1.0,4.46774959564209
292605.0,1.0,4.46774959564209
292605.0,3.0,4.46774959564209
292605.0,1.0,4.46774959564209
292608.0,2.0,4.145944595336914
292611.0,2.0,4.141375541687012
292612.0,2.0,4.137188911437988
292616.0,3.0,4.133335590362549
292618.0,2.0,4.188709735870361
292623.0,3.0,4.179471015930176
292625.0,3.0,4.258795738220215
292629.0,2.0,4.33349609375
292630.0,3.0,4.318971633911133
292631.0,3.0,4.386911392211914
292637.0,3.0,4.455487251281738
292642.0,4.0,4.5391011238098145
292642.0,2.0,4.5391011238098145
292646.0,4.0,4.692077159881592
292647.0,3.0,4.858559608459473
292656.0,4.0,4.917072296142578
292658.0,1.0,5.044836521148682
292658.0,1.0,5.044836521148682
292659.0,1.0,4.829408645629883
292660.0,1.0,4.716423034667969
292661.0,4.0,4.608450889587402
292665.0,4.0,4.7501091957092285
292668.0,4.0,4.885059833526611
292671.0,3.0,4.994880676269531
292677.0,5.0,5.034724235534668
292678.0,7.0,5.191804885864258
292679.0,1.0,4.44735860824585
292680.0,7.0,4.398579120635986
292681.0,7.0,4.571229934692383
292684.0,9.0,4.755588531494141
292761.0,2.0,6.613882541656494
292784.0,5.0,7.16650390625
292800.0,1.0,6.471798419952393
292800.0,2.0,6.471798419952393
292800.0,24.0,6.471798419952393
292800.0,1.0,6.471798419952393
292800.0,4.0,6.471798419952393
292800.0,24.0,6.471798419952393
292813.0,2.0,7.296241760253906
292813.0,2.0,7.296241760253906
292817.0,1.0,6.3749895095825195
292885.0,1.0,6.44693660736084
292885.0,1.0,6.44693660736084
292886.0,1.0,5.645938873291016
292889.0,2.0,5.207605361938477
292889.0,1.0,5.207605361938477
292889.0,2.0,5.207605361938477
292889.0,3.0,5.207605361938477
292889.0,3.0,5.207605361938477
292889.0,3.0,5.207605361938477
292889.0,1.0,5.207605361938477
292889.0,1.0,5.207605361938477
292889.0,2.0,5.207605361938477
292889.0,2.0,5.207605361938477
292889.0,3.0,5.207605361938477
292889.0,2.0,5.207605361938477
292890.0,2.0,4.811934471130371
292890.0,1.0,4.811934471130371
292890.0,2.0,4.811934471130371
292890.0,2.0,4.811934471130371
292890.0,2.0,4.811934471130371
292890.0,2.0,4.811934471130371
292890.0,2.0,4.811934471130371
292890.0,1.0,4.811934471130371
292890.0,2.0,4.811934471130371
292890.0,1.0,4.811934471130371
292894.0,1.0,4.516740798950195
292894.0,1.0,4.516740798950195
292894.0,1.0,4.516740798950195
292894.0,1.0,4.516740798950195
292894.0,1.0,4.516740798950195
292894.0,1.0,4.516740798950195
292894.0,1.0,4.516740798950195
292894.0,1.0,4.516740798950195
292894.0,1.0,4.516740798950195
292895.0,1.0,4.199204444885254
292897.0,1.0,4.151401996612549
292898.0,1.0,4.105156898498535
292898.0,1.0,4.105156898498535
292898.0,1.0,4.105156898498535
292898.0,1.0,4.105156898498535
292898.0,1.0,4.105156898498535
292898.0,1.0,4.105156898498535
292902.0,1.0,3.3121261596679688
292902.0,1.0,3.3121261596679688
292906.0,1.0,3.2598297595977783
292912.0,1.0,3.2350597381591797
292913.0,1.0,3.2107372283935547
292914.0,1.0,3.126629114151001
292915.0,1.0,3.104159355163574
292916.0,1.0,3.082467555999756
292917.0,1.0,3.061626434326172
292919.0,1.0,3.061626434326172
292921.0,1.0,3.0415878295898438
292922.0,1.0,3.0223023891448975
292922.0,1.0,3.0223023891448975
292927.0,1.0,2.9856643676757812
292928.0,1.0,2.968083620071411
292932.0,1.0,2.9511194229125977
292935.0,1.0,2.9347386360168457
292935.0,1.0,2.9347386360168457
292938.0,1.0,2.9036176204681396
292943.0,1.0,2.888822078704834
292946.0,1.0,2.874505043029785
292948.0,1.0,2.8606410026550293
292948.0,1.0,2.8606410026550293
292948.0,1.0,2.8606410026550293
292948.0,1.0,2.8606410026550293
292948.0,1.0,2.8606410026550293
292948.0,1.0,2.8606410026550293
292949.0,1.0,2.7835001945495605
292949.0,1.0,2.7835001945495605
292949.0,1.0,2.7835001945495605
292949.0,1.0,2.7835001945495605
292950.0,1.0,2.7361297607421875
292950.0,1.0,2.7361297607421875
292950.0,1.0,2.7361297607421875
292950.0,1.0,2.7361297607421875
292950.0,1.0,2.7361297607421875
292950.0,1.0,2.7361297607421875
292950.0,1.0,2.7361297607421875
292950.0,1.0,2.7361297607421875
292951.0,1.0,2.6554272174835205
292952.0,1.0,2.646446704864502
292952.0,1.0,2.646446704864502
292952.0,1.0,2.646446704864502
292952.0,1.0,2.646446704864502
292953.0,1.0,2.6126198768615723
292954.0,1.0,2.6046535968780518
292954.0,1.0,2.6046535968780518
292954.0,1.0,2.6046535968780518
292954.0,1.0,2.6046535968780518
292954.0,1.0,2.6046535968780518
292954.0,1.0,2.6046535968780518
292954.0,1.0,2.6046535968780518
292954.0,1.0,2.6046535968780518
292954.0,1.0,2.6046535968780518
292954.0,1.0,2.6046535968780518
292955.0,1.0,2.5340614318847656
292955.0,1.0,2.5340614318847656
292955.0,1.0,2.5340614318847656
292956.0,1.0,2.5156447887420654
292956.0,1.0,2.5156447887420654
292956.0,1.0,2.5156447887420654
292958.0,1.0,2.4983010292053223
292959.0,1.0,2.492741584777832
292960.0,1.0,2.487288475036621
292964.0,1.0,2.4819395542144775
292966.0,1.0,2.4766883850097656
292966.0,1.0,2.4766883850097656
292967.0,1.0,2.4664785861968994
292968.0,1.0,2.4615111351013184
292969.0,1.0,2.456634998321533
292969.0,1.0,2.456634998321533
292970.0,1.0,2.447141170501709
292972.0,1.0,2.4425175189971924
292974.0,1.0,2.4379758834838867
292976.0,1.0,2.4335126876831055
292979.0,1.0,2.429126024246216
292980.0,1.0,2.4248127937316895
292982.0,1.0,2.4205708503723145
292984.0,1.0,2.41640305519104
292985.0,1.0,2.4123005867004395
292987.0,1.0,2.4205708503723145
292988.0,1.0,2.41640305519104
292990.0,1.0,2.2712578773498535
292990.0,1.0,2.2712578773498535
292994.0,1.0,2.2353355884552
292994.0,1.0,2.2353355884552
292997.0,1.0,2.2353355884552
293001.0,1.0,2.2353355884552
293001.0,1.0,2.2353355884552
293001.0,1.0,2.2353355884552
293001.0,1.0,2.2353355884552
293001.0,1.0,2.2353355884552
293001.0,1.0,2.2353355884552
293002.0,1.0,2.2353355884552
293002.0,1.0,2.2353355884552
293002.0,1.0,2.2353355884552
293002.0,1.0,2.2353355884552
293003.0,1.0,2.2353355884552
293003.0,1.0,2.2353355884552
293003.0,1.0,2.2353355884552
293003.0,1.0,2.2353355884552
293003.0,1.0,2.2353355884552
293003.0,1.0,2.2353355884552
293003.0,1.0,2.2353355884552
293003.0,1.0,2.2353355884552
293003.0,1.0,2.2353355884552
293003.0,1.0,2.2353355884552
293005.0,1.0,2.2353355884552
293007.0,1.0,2.2353355884552
293009.0,1.0,2.2353355884552
293009.0,1.0,2.2353355884552
293009.0,1.0,2.2353355884552
293009.0,1.0,2.2353355884552
293009.0,1.0,2.2353355884552
293009.0,1.0,2.2353355884552
293009.0,1.0,2.2353355884552
293010.0,1.0,2.2353355884552
293011.0,1.0,2.2353355884552
293013.0,1.0,2.2353355884552
293014.0,1.0,2.2353355884552
293015.0,1.0,2.2353355884552
293017.0,1.0,2.2353355884552
293018.0,1.0,2.2353355884552
293019.0,1.0,2.2353355884552
293019.0,1.0,2.2353355884552
293019.0,1.0,2.2353355884552
293020.0,1.0,2.2353355884552
293021.0,1.0,2.2353355884552
293023.0,1.0,2.2353355884552
293023.0,1.0,2.2353355884552
293026.0,1.0,2.2353355884552
293028.0,1.0,2.2353355884552
293031.0,1.0,2.2353355884552
293031.0,1.0,2.2353355884552
293031.0,1.0,2.2353355884552
293031.0,1.0,2.2353355884552
293032.0,1.0,2.2353355884552
293032.0,1.0,2.2353355884552
293032.0,1.0,2.2353355884552
293032.0,1.0,2.2353355884552
293032.0,1.0,2.2353355884552
293032.0,1.0,2.2353355884552
293032.0,1.0,2.2353355884552
293032.0,1.0,2.2353355884552
293032.0,1.0,2.2353355884552
293032.0,1.0,2.2353355884552
293032.0,1.0,2.2353355884552
293032.0,1.0,2.2353355884552
293044.0,1.0,2.2353355884552
293045.0,1.0,2.2353355884552
293049.0,1.0,2.2353355884552
293053.0,1.0,2.2353355884552
293054.0,1.0,2.2353355884552
293055.0,1.0,2.2353355884552
293056.0,1.0,2.2353355884552
293058.0,1.0,2.2353355884552
293059.0,1.0,2.2353355884552
293061.0,1.0,2.2353355884552
293062.0,1.0,2.2353355884552
293063.0,1.0,2.2353355884552
293063.0,1.0,2.2353355884552
293063.0,1.0,2.2353355884552
293063.0,1.0,2.2353355884552
293063.0,1.0,2.2353355884552
293063.0,1.0,2.2353355884552
293063.0,1.0,2.2353355884552
293063.0,1.0,2.2353355884552
293064.0,1.0,2.2353355884552
293064.0,1.0,2.2353355884552
293064.0,1.0,2.2353355884552
293064.0,1.0,2.2353355884552
293065.0,1.0,2.2353355884552
293066.0,1.0,2.2353355884552
293067.0,1.0,2.2353355884552
293068.0,1.0,2.2353355884552
293069.0,1.0,2.2353355884552
293070.0,1.0,2.2353355884552
293071.0,1.0,2.2353355884552
293072.0,1.0,2.2353355884552
293073.0,1.0,2.2353355884552
293075.0,1.0,2.2353355884552
293076.0,1.0,2.2353355884552
293077.0,1.0,2.2353355884552
293077.0,1.0,2.2353355884552
293078.0,1.0,2.2353355884552
293079.0,1.0,2.2353355884552
293080.0,1.0,2.2353355884552
293082.0,1.0,2.2353355884552
293087.0,1.0,2.2353355884552
293088.0,1.0,2.2353355884552
293090.0,1.0,2.2353355884552
293091.0,1.0,2.2353355884552
293094.0,1.0,2.2353355884552
293096.0,1.0,2.2353355884552
293096.0,1.0,2.2353355884552
293098.0,1.0,2.2353355884552
293098.0,1.0,2.2353355884552
293100.0,1.0,2.2353355884552
293100.0,1.0,2.2353355884552
293103.0,1.0,2.2353355884552
293104.0,1.0,2.2353355884552
293109.0,1.0,2.2353355884552
293109.0,1.0,2.2353355884552
293109.0,1.0,2.2353355884552
293110.0,1.0,2.2353355884552
293111.0,1.0,2.2353355884552
293113.0,1.0,2.2353355884552
293114.0,1.0,2.2353355884552
293114.0,1.0,2.2353355884552
293114.0,1.0,2.2353355884552
293114.0,1.0,2.2353355884552
293114.0,1.0,2.2353355884552
293114.0,1.0,2.2353355884552
293114.0,1.0,2.2353355884552
293114.0,1.0,2.2353355884552
293115.0,1.0,2.2353355884552
293115.0,1.0,2.2353355884552
293115.0,1.0,2.2353355884552
293115.0,1.0,2.2353355884552
293115.0,1.0,2.2353355884552
293115.0,1.0,2.2353355884552
293115.0,1.0,2.2353355884552
293116.0,1.0,2.2353355884552
293117.0,1.0,2.2353355884552
293118.0,1.0,2.2353355884552
293120.0,1.0,2.2353355884552
293120.0,1.0,2.2353355884552
293121.0,1.0,2.2353355884552
293122.0,1.0,2.2353355884552
293123.0,1.0,2.2353355884552
293124.0,1.0,2.2353355884552
293125.0,1.0,2.2353355884552
293126.0,1.0,2.2353355884552
293127.0,1.0,2.2353355884552
293130.0,1.0,2.2353355884552
293130.0,1.0,2.2353355884552
293131.0,1.0,2.2353355884552
293131.0,1.0,2.2353355884552
293132.0,1.0,2.2353355884552
293134.0,1.0,2.2353355884552
293134.0,1.0,2.2353355884552
293137.0,1.0,2.2353355884552
293139.0,1.0,2.2353355884552
293141.0,1.0,2.2353355884552
293142.0,1.0,2.2353355884552
293145.0,1.0,2.2353355884552
293148.0,1.0,2.2353355884552
293150.0,1.0,2.2353355884552
293152.0,1.0,2.2353355884552
293152.0,1.0,2.2353355884552
293154.0,1.0,2.2353355884552
293156.0,1.0,2.2353355884552
293157.0,1.0,2.2353355884552
293159.0,1.0,2.2353355884552
293162.0,1.0,2.2353355884552
293163.0,1.0,2.2353355884552
293163.0,1.0,2.2353355884552
293164.0,1.0,2.2353355884552
293164.0,1.0,2.2353355884552
293164.0,1.0,2.2353355884552
293166.0,1.0,2.2353355884552
293166.0,1.0,2.2353355884552
293167.0,1.0,2.2353355884552
293168.0,1.0,2.2353355884552
293168.0,1.0,2.2353355884552
293168.0,1.0,2.2353355884552
293169.0,1.0,2.2353355884552
293169.0,1.0,2.2353355884552
293169.0,1.0,2.2353355884552
293169.0,1.0,2.2353355884552
293169.0,1.0,2.2353355884552
293169.0,1.0,2.2353355884552
293169.0,1.0,2.2353355884552
293169.0,1.0,2.2353355884552
293170.0,1.0,2.2353355884552
293171.0,1.0,2.2353355884552
293171.0,1.0,2.2353355884552
293171.0,1.0,2.2353355884552
293172.0,1.0,2.2353355884552
